uid,pair_id,side,text
p00334_A,00334,A,i don t agree in two thousand years they ll know look where tibby spilt the soup
p00335_A,00335,A,was father alive
p00336_A,00336,A,then you re right and it must have been soup i was thinking of much later that unsuccessful visit of aunt juley s when she didn t realise that tibby had grown up it was coffee then for he threw it down on purpose there was some rhyme tea coffee coffee tea that she said to him every morning at breakfast wait a minute how did it go
p00337_A,00337,A,but the rhyme was simply awful no decent person could put up with it
p00338_A,00338,A,i have got it that every morning for three weeks no wonder tibby was wild
p00339_A,00339,A,there i knew you d say that in the end of course he s a dear listen what s that
p00340_A,00340,A,what nonsense listen
p00341_A,00341,A,then take it back and say we require no milk no it s not the siege but possibly an attempt to provision us against one
p00342_A,00342,A,are you the boy whom i saw playing in the stacks last week well run away and do it again
p00343_A,00343,A,undoubtedly he is probably the son of madge and madge is dreadful but this place has wonderful powers
p00344_A,00344,A,i don t know
p00345_A,00345,A,it kills what is dreadful and makes what is beautiful live
p00346_A,00346,A,meaning that i was dead i felt it
p00347_A,00347,A,what is it
p00348_A,00348,A,i don t think we could well do that
p00349_A,00349,A,i know but the house isn t supposed to be slept in and henry s suggestion was
p00350_A,00350,A,but helen my pet we can t without getting henry s leave of course he would give it but you said yourself that you couldn t visit at ducie street now and this is equally intimate
p00351_A,00351,A,i feel charles wouldn t like it even our furniture annoyed him and i was going to clear it out when aunt juley s illness prevented me i sympathise with charles he feels it s his mother s house he loves it in rather an untaking way henry i could answer for not charles
p00352_A,00352,A,how do you know you ll pass out of their lives we have thought that twice before
p00353_A,00353,A,which you change in a moment
p00354_A,00354,A,it would be lovely to have you once more alone it may be a chance in a thousand
p00355_A,00355,A,i needn t say how much it would mean to me
p00356_A,00356,A,it is no good hesitating shall i drive down to hilton now and get leave
p00357_A,00357,A,we shan t consult him
p00358_A,00358,A,expect me back before dark i am looking forward to it so much it is like you to have thought of such a beautiful thing
p00359_A,00359,A,i need never have written them they never shielded henry how hopeless it is to tidy away the past even for others
p00360_A,00360,A,looking back that was wrong of me
p00361_A,00361,A,leonard is a better growth than madness i was afraid that you would react against paul until you went over the verge
p00362_A,00362,A,except mrs wilcox dearest no one understands our little movements
p00363_A,00363,A,oh good night miss avery
p00364_A,00364,A,why indeed
p00365_A,00365,A,we shall be that everywhere and for ever
p00366_A,00366,A,but tourists who pretend each hotel is their home
p00367_A,00367,A,are you serious in asking me helen should i get on with your monica
p00368_A,00368,A,what was that
p00369_A,00369,A,i haven t the least notion
p00370_A,00370,A,that child is a wonderful nursemaid
p00371_A,00371,A,starting at the ages of six and one
p00372_A,00372,A,it may be a greater thing for baby
p00373_A,00373,A,it has to be the hay fever is his chief objection against living here but he thinks it worth while
p00374_A,00374,A,not ill eternally tired he has worked very hard all his life and noticed nothing those are the people who collapse when they do notice a thing
p00375_A,00375,A,dreadfully that is why i wish dolly had not come too to day still he wanted them all to come it has to be
p00376_A,00376,A,you d be odd if you didn t
p00377_A,00377,A,usen t
p00378_A,00378,A,and he likes you because you don t
p00379_A,00379,A,i do not agree i do not
p00380_A,00380,A,it is only that people are far more different than is pretended all over the world men and women are worrying because they cannot develop as they are supposed to develop here and there they have the matter out and it comforts them don t fret yourself helen develop what you have love your child i do not love children i am thankful to have none i can play with their beauty and charm but that is all nothing real not one scrap of what there ought to be and others others go farther still and move outside humanity altogether a place as well as a person may catch the glow don t you see that all this leads to comfort in the end it is part of the battle against sameness differences eternal differences planted by god in a single family so that there may always be colour sorrow perhaps but colour in the daily grey then i can t have you worrying about leonard don t drag in the personal when it will not come forget him
p00381_A,00381,A,perhaps an adventure
p00382_A,00382,A,not for us but for him is it sweetening yet
p00383_A,00383,A,it will sweeten to morrow
p00384_A,00384,A,oh we merely settled down you and henry learnt to understand one another and to forgive all through the autumn and the winter
p00385_A,00385,A,you were both ill at the time i did the obvious things i had two invalids to nurse here was a house ready furnished and empty it was obvious i didn t know myself it would turn into a permanent home no doubt i have done a little towards straightening the tangle but things that i can t phrase have helped me
