pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00067,Thomas Gradgrind,Josiah Bounderby,72,1181,are you walking i have the father s address perhaps you would not mind walking to town with me,hear me out and refrain from cutting in till your turn comes round i say this because highly connected females have been astonished to see the way in which your daughter has conducted herself and to witness her insensibility they have wondered how i have suffered it and i wonder myself now and i won t suffer it,Josiah Bounderby; Louisa Bounderby; Mrs. Gradgrind; Young Thomas,M,major,M,major,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0
00068,Thomas Gradgrind,Josiah Bounderby,105,220,it was his daughter has gone to fetch him but i can t wait therefore if you please i will leave a message for him with you,well i have given you my opinion already and i shouldn t do as you do but very well very well since you are bent upon it very well,Josiah Bounderby; Master Kidderminster; Mr. E. W. B. Childers,M,major,M,major,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0
00069,Thomas Gradgrind,Josiah Bounderby,112,1159,has what has he missed,i thought you couldn t make em,Josiah Bounderby; Master Kidderminster; Mr. E. W. B. Childers,M,major,M,major,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
00070,Thomas Gradgrind,Josiah Bounderby,142,113,oh indeed i was not aware of its being the custom to apprentice young persons to,missed his tip,Josiah Bounderby; Master Kidderminster; Mr. E. W. B. Childers,M,major,M,major,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
00071,Thomas Gradgrind,Josiah Bounderby,145,65,on the contrary i came to tell him that her connections made her not an object for the school and that she must not attend any more still if her father really has left her without any connivance on her part bounderby let me have a word with you,now stop a bit louisa saw her when she came,Josiah Bounderby; Master Kidderminster; Mr. E. W. B. Childers,M,major,M,major,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
00072,Thomas Gradgrind,Josiah Bounderby,206,1169,can jupe be sent here bounderby,i don t understand you yet and therefore i won t make any promises,Josiah Bounderby; Mrs. Gradgrind; Mrs. Sparsit,M,major,M,major,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0
00073,Thomas Gradgrind,Josiah Bounderby,208,1165,i hope bounderby that this was merely an oversight,there you hit it there i agree with you you have found it out at last have you education i ll tell you what education is to be tumbled out of doors neck and crop and put upon the shortest allowance of everything except blows that s what i call education,Cecilia Jupe; Josiah Bounderby; Louisa Bounderby; Mrs. Sparsit,M,major,M,major,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1
00074,Thomas Gradgrind,Josiah Bounderby,219,63,hush that is enough never breathe a word of such destructive nonsense any more bounderby this is a case for rigid training and i shall observe it with interest,now stop a bit how did she come there,Cecilia Jupe; Josiah Bounderby; Louisa Bounderby; Mrs. Sparsit,M,major,M,major,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
00075,Thomas Gradgrind,Josiah Bounderby,1141,1195,you have missed my letter,i always come to a decision and whatever i do i do at once i should be surprised at tom gradgrind s addressing such a remark to josiah bounderby of coketown knowing what he knows of him if i could be surprised by anything tom gradgrind did after his making himself a party to sentimental humbug i have given you my decision and i have got no more to say good night,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1
00076,Thomas Gradgrind,Josiah Bounderby,1143,55,bounderby i speak of a very special letter i have written to you in reference to louisa,there certainly is no reason in looking with interest at a parcel of vagabonds when i was a vagabond myself nobody looked with any interest at me i know that,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0
00077,Thomas Gradgrind,Josiah Bounderby,1147,1189,it is not necessary to repeat its tenor bounderby i know what passed,what made you think of this,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0
00078,Thomas Gradgrind,Josiah Bounderby,1151,1193,my dear bounderby let me beg you to restrain these loud out breaks on all accounts louisa is here the moment she could detach herself from that interview with the person of whom you speak and whom i deeply regret to have been the means of introducing to you louisa hurried here for protection i myself had not been at home many hours when i received her here in this room she hurried by the train to town she ran from town to this house through a raging storm and presented herself before me in a state of distraction of course she has remained here ever since let me entreat you for your own sake and for hers to be more quiet,i think differently i am going to finish this business according to my own opinions now i don t want to make a quarrel of it with you tom gradgrind to tell you the truth i don t think it would be worthy of my reputation to quarrel on such a subject as to your gentleman friend he may take himself off wherever he likes best if he falls in my way i shall tell him my mind if he don t fall in my way i shan t for it won t be worth my while to do it as to your daughter whom i made loo bounderby and might have done better by leaving loo gradgrind if she don t come home to morrow by twelve o clock at noon i shall understand that she prefers to stay away and i shall send her wearing apparel and so forth over here and you ll take charge of her for the future what i shall say to people in general of the incompatibility that led to my so laying down the law will be this i am josiah bounderby and i had my bringing up she s the daughter of tom gradgrind and she had her bringing up and the two horses wouldn t pull together i am pretty well known to be rather an uncommon man i believe and most people will understand fast enough that it must be a woman rather out of the common also who in the long run would come up to my mark,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
00079,Thomas Gradgrind,Josiah Bounderby,1156,207,my dear bounderby,now i tell you what my girl the name of that lady by the teapot is mrs sparsit that lady acts as mistress of this house and she is a highly connected lady consequently if ever you come again into any room in this house you will make a short stay in it if you don t behave towards that lady in your most respectful manner now i don t care a button what you do to me because i don t affect to be anybody so far from having high connections i have no connections at all and i come of the scum of the earth but towards that lady i do care what you do and you shall do what is deferential and respectful or you shall not come here,Josiah Bounderby,M,major,M,major,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1
00080,Thomas Gradgrind,Josiah Bounderby,1158,1171,bounderby we are all liable to mistakes,you d like to keep her here for a time,Josiah Bounderby,M,major,M,major,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0
00081,Thomas Gradgrind,Josiah Bounderby,1160,57,perhaps i thought so but i say we are all liable to mistakes and i should feel sensible of your delicacy and grateful for it if you would spare me these references to harthouse i shall not associate him in our conversation with your intimacy and encouragement pray do not persist in connecting him with mine,i ll tell you in what in idle imagination,Josiah Bounderby,M,major,M,major,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
00082,Thomas Gradgrind,Josiah Bounderby,1162,1173,well well bounderby i see reason to doubt whether we have ever quite understood louisa,i gather from all this tom gradgrind that you are of opinion that there s what people call some incompatibility between loo bounderby and myself,Josiah Bounderby,M,major,M,major,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1
00083,Thomas Gradgrind,Josiah Bounderby,1164,1185,let me say i then i doubt whether i have understood louisa i doubt whether i have been quite right in the manner of her education,by your visiting proposition,Josiah Bounderby,M,major,M,major,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0
00084,Thomas Gradgrind,Josiah Bounderby,1166,1161,i think your good sense will perceive that whatever the merits of such a system may be it would be difficult of general application to girls,i never mentioned his name,Josiah Bounderby,M,major,M,major,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0
00085,Thomas Gradgrind,Josiah Bounderby,1168,146,well we will not enter into the question i assure you i have no desire to be controversial i seek to repair what is amiss if i possibly can and i hope you will assist me in a good spirit bounderby for i have been very much distressed,no i say no i advise you not i say by no means,Josiah Bounderby,M,major,M,major,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
00086,Thomas Gradgrind,Josiah Bounderby,1170,15,in the course of a few hours my dear bounderby i appear to myself to have become better informed as to louisa s character than in previous years the enlightenment has been painfully forced upon me and the discovery is not mine i think there are bounderby you will be surprised to hear me say this i think there are qualities in louisa which which have been harshly neglected and and a little perverted and and i would suggest to you that that if you would kindly meet me in a timely endeavour to leave her to her better nature for a while and to encourage it to develop itself by tenderness and consideration it it would be the better for the happiness of all of us louisa has always been my favourite child,very well that s a horse now let me ask you girls and boys would you paper a room with representations of horses,Josiah Bounderby,M,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
00087,Thomas Gradgrind,Josiah Bounderby,1172,143,i i had intended to recommend my dear bounderby that you should allow louisa to remain here on a visit and be attended by sissy i mean of course cecilia jupe who understands her and in whom she trusts,idleness no by the lord harry nor i,Josiah Bounderby,M,major,M,major,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0
00088,Thomas Gradgrind,Josiah Bounderby,1174,1191,i fear there is at present a general incompatibility between louisa and and and almost all the relations in which i have placed her,come i don t want to be told about that i know what i took her for as well as you do never you mind what i took her for that s my look out,Josiah Bounderby,M,major,M,major,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0
00089,Thomas Gradgrind,Josiah Bounderby,1176,67,bounderby i hoped after my entreaty you would have taken a different tone,pray mrs gradgrind what passed,Josiah Bounderby,M,major,M,major,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
00090,Thomas Gradgrind,Josiah Bounderby,1178,1175,bounderby this is unreasonable,now look you here tom gradgrind you have said your say i am going to say mine i am a coketown man i am josiah bounderby of coketown i know the bricks of this town and i know the works of this town and i know the chimneys of this town and i know the smoke of this town and i know the hands of this town i know em all pretty well they re real when a man tells me anything about imaginative qualities i always tell that man whoever he is that i know what he means he means turtle soup and venison with a gold spoon and that he wants to be set up with a coach and six that s what your daughter wants since you are of opinion that she ought to have what she wants i recommend you to provide it for her because tom gradgrind she will never have it from me,Josiah Bounderby,M,major,M,major,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
00091,Thomas Gradgrind,Josiah Bounderby,1180,1177,not i fear to spare me,just wait a bit you have said your say i believe i heard you out hear me out if you please don t make yourself a spectacle of unfairness as well as inconsistency because although i am sorry to see tom gradgrind reduced to his present position i should be doubly sorry to see him brought so low as that now there s an incompatibility of some sort or another i am given to understand by you between your daughter and me i ll give you to understand in reply to that that there unquestionably is an incompatibility of the first magnitude to be summed up in this that your daughter don t properly know her husband s merits and is not impressed with such a sense as would become her by george of the honour of his alliance that s plain speaking i hope,Josiah Bounderby,M,major,M,major,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1
00092,Thomas Gradgrind,Josiah Bounderby,1182,1152,bounderby the less we say to night the better i think,now ma am we shall be happy to hear any little apology you may think proper to offer for going about the country at express pace with no other luggage than a cock and a bull ma am,Josiah Bounderby,M,major,M,major,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1
00093,Thomas Gradgrind,Josiah Bounderby,1184,1142,what do i mean bounderby,missed your letter sir the present time is no time for letters no man shall talk to josiah bounderby of coketown about letters with his mind in the state it s in now,Josiah Bounderby,M,major,M,major,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0
00094,Thomas Gradgrind,Josiah Bounderby,1186,209,i mean that i hope you may be induced to arrange in a friendly manner for allowing louisa a period of repose and reflection here which may tend to a gradual alteration for the better in many respects,my friend tom gradgrind suggests mrs sparsit that this was merely an oversight very likely however as you are aware ma am i don t allow of even oversights towards you,Josiah Bounderby,M,major,M,major,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
