uid,pair_id,side,text
p00236_A,00236,A,father what other proposal can have been made to me whom have i seen where have i been what are my heart s experiences
p00237_A,00237,A,what do i know father of tastes and fancies of aspirations and affections of all that part of my nature in which such light things might have been nourished what escape have i had from problems that could be demonstrated and realities that could be grasped
p00238_A,00238,A,why father what a strange question to ask me the baby preference that even i have heard of as common among children has never had its innocent resting place in my breast you have been so careful of me that i never had a child s heart you have trained me so well that i never dreamed a child s dream you have dealt so wisely with me father from my cradle to this hour that i never had a child s belief or a child s fear
p00239_A,00239,A,father i want to speak to you
p00240_A,00240,A,yes
p00241_A,00241,A,father you have trained me from my cradle
p00242_A,00242,A,i curse the hour in which i was born to such a destiny
p00243_A,00243,A,how could you give me life and take from me all the inappreciable things that raise it from the state of conscious death where are the graces of my soul where are the sentiments of my heart what have you done o father what have you done with the garden that should have bloomed once in this great wilderness here if it had ever been here its ashes alone would save me from the void in which my whole life sinks i did not mean to say this but father you remember the last time we conversed in this room
p00244_A,00244,A,what has risen to my lips now would have risen to my lips then if you had given me a moment s help i don t reproach you father what you have never nurtured in me you have never nurtured in yourself but o if you had only done so long ago or if you had only neglected me what a much better and much happier creature i should have been this day father if you had known when we were last together here what even i feared while i strove against it as it has been my task from infancy to strive against every natural prompting that has arisen in my heart if you had known that there lingered in my breast sensibilities affections weaknesses capable of being cherished into strength defying all the calculations ever made by man and no more known to his arithmetic than his creator is would you have given me to the husband whom i am now sure that i hate
p00245_A,00245,A,would you have doomed me at any time to the frost and blight that have hardened and spoiled me would you have robbed me for no one s enrichment only for the greater desolation of this world of the immaterial part of my life the spring and summer of my belief my refuge from what is sordid and bad in the real things around me my school in which i should have learned to be more humble and more trusting with them and to hope in my little sphere to make them better
