a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Charles Musgrove,Mary Musgrove,conjunctions,6,6,6,1.0,1.0,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,impersonal_pronouns,6,5,5,1.0,1.0,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,negations,6,5,3,0.6,0.5,0.09999999999999998,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,personal_pronouns,6,6,6,1.0,1.0,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mary Musgrove,prepositions,6,4,4,1.0,0.8333333333333334,0.16666666666666663,M,intermediate,F,intermediate
Charles Musgrove,Mrs Musgrove,articles,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mrs Musgrove,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mrs Musgrove,impersonal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mrs Musgrove,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Charles Musgrove,Mrs Musgrove,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Charlotte,Elinor,adverbs,10,9,7,0.7777777777777778,0.8,-0.022222222222222254,F,intermediate,F,major
Charlotte,Elinor,articles,10,6,2,0.3333333333333333,0.4,-0.06666666666666671,F,intermediate,F,major
Charlotte,Elinor,auxiliary_verbs,10,9,7,0.7777777777777778,0.7,0.07777777777777783,F,intermediate,F,major
Charlotte,Elinor,conjunctions,10,10,5,0.5,0.5,0.0,F,intermediate,F,major
Charlotte,Elinor,impersonal_pronouns,10,10,4,0.4,0.4,0.0,F,intermediate,F,major
Charlotte,Elinor,negations,10,4,2,0.5,0.3,0.2,F,intermediate,F,major
Charlotte,Elinor,personal_pronouns,10,10,9,0.9,0.9,0.0,F,intermediate,F,major
Charlotte,Elinor,prepositions,10,10,6,0.6,0.6,0.0,F,intermediate,F,major
Charlotte,Marianne,adverbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Charlotte,Marianne,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Charlotte,Marianne,conjunctions,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Charlotte,Marianne,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Charlotte,Marianne,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Charlotte,Marianne,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,F,major
Charlotte,Mr. Palmer,adverbs,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,intermediate,M,minor
Charlotte,Mr. Palmer,auxiliary_verbs,6,6,2,0.3333333333333333,0.3333333333333333,0.0,F,intermediate,M,minor
Charlotte,Mr. Palmer,conjunctions,6,5,3,0.6,0.5,0.09999999999999998,F,intermediate,M,minor
Charlotte,Mr. Palmer,negations,6,4,2,0.5,0.5,0.0,F,intermediate,M,minor
Charlotte,Mr. Palmer,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,intermediate,M,minor
Charlotte,Mr. Palmer,prepositions,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,intermediate,M,minor
Charlotte Lucas,Elizabeth,adverbs,14,12,10,0.8333333333333334,0.8571428571428571,-0.023809523809523725,F,intermediate,F,major
Charlotte Lucas,Elizabeth,articles,14,9,3,0.3333333333333333,0.42857142857142855,-0.09523809523809523,F,intermediate,F,major
Charlotte Lucas,Elizabeth,auxiliary_verbs,14,14,13,0.9285714285714286,0.9285714285714286,0.0,F,intermediate,F,major
Charlotte Lucas,Elizabeth,conjunctions,14,11,8,0.7272727272727273,0.7142857142857143,0.012987012987012991,F,intermediate,F,major
Charlotte Lucas,Elizabeth,impersonal_pronouns,14,12,9,0.75,0.7857142857142857,-0.0357142857142857,F,intermediate,F,major
Charlotte Lucas,Elizabeth,negations,14,9,7,0.7777777777777778,0.7857142857142857,-0.007936507936507908,F,intermediate,F,major
Charlotte Lucas,Elizabeth,personal_pronouns,14,13,12,0.9230769230769231,0.9285714285714286,-0.005494505494505475,F,intermediate,F,major
Charlotte Lucas,Elizabeth,prepositions,14,9,6,0.6666666666666666,0.7857142857142857,-0.11904761904761907,F,intermediate,F,major
Charlotte Lucas,Mrs. Bennet,adverbs,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,intermediate,F,major
Charlotte Lucas,Mrs. Bennet,auxiliary_verbs,4,3,3,1.0,1.0,0.0,F,intermediate,F,major
Charlotte Lucas,Mrs. Bennet,conjunctions,4,4,4,1.0,1.0,0.0,F,intermediate,F,major
Charlotte Lucas,Mrs. Bennet,impersonal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,F,major
Charlotte Lucas,Mrs. Bennet,personal_pronouns,4,4,4,1.0,1.0,0.0,F,intermediate,F,major
Charlotte Lucas,Mrs. Bennet,prepositions,4,3,3,1.0,1.0,0.0,F,intermediate,F,major
Colonel Brandon,Elinor,adverbs,20,17,11,0.6470588235294118,0.65,-0.002941176470588225,M,intermediate,F,major
Colonel Brandon,Elinor,articles,20,11,4,0.36363636363636365,0.45,-0.08636363636363636,M,intermediate,F,major
Colonel Brandon,Elinor,auxiliary_verbs,20,19,19,1.0,1.0,0.0,M,intermediate,F,major
Colonel Brandon,Elinor,conjunctions,20,18,11,0.6111111111111112,0.55,0.061111111111111116,M,intermediate,F,major
Colonel Brandon,Elinor,impersonal_pronouns,20,16,15,0.9375,0.9,0.03749999999999998,M,intermediate,F,major
Colonel Brandon,Elinor,negations,20,11,5,0.45454545454545453,0.35,0.10454545454545455,M,intermediate,F,major
Colonel Brandon,Elinor,personal_pronouns,20,20,19,0.95,0.95,0.0,M,intermediate,F,major
Colonel Brandon,Elinor,prepositions,20,17,11,0.6470588235294118,0.7,-0.05294117647058816,M,intermediate,F,major
Colonel Brandon,John Middleton,adverbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Colonel Brandon,John Middleton,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Colonel Brandon,John Middleton,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Colonel Brandon,Mrs. Jennings,adverbs,9,7,4,0.5714285714285714,0.5555555555555556,0.015873015873015817,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,auxiliary_verbs,9,9,8,0.8888888888888888,0.8888888888888888,0.0,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,conjunctions,9,6,4,0.6666666666666666,0.7777777777777778,-0.11111111111111116,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,impersonal_pronouns,9,6,5,0.8333333333333334,0.7777777777777778,0.05555555555555558,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,personal_pronouns,9,9,9,1.0,1.0,0.0,M,intermediate,F,intermediate
Colonel Brandon,Mrs. Jennings,prepositions,9,5,4,0.8,0.7777777777777778,0.022222222222222254,M,intermediate,F,intermediate
Colonel Fitzwilliam,Elizabeth,adverbs,15,12,8,0.6666666666666666,0.6,0.06666666666666665,M,intermediate,F,major
Colonel Fitzwilliam,Elizabeth,articles,15,11,5,0.45454545454545453,0.5333333333333333,-0.0787878787878788,M,intermediate,F,major
Colonel Fitzwilliam,Elizabeth,auxiliary_verbs,15,14,13,0.9285714285714286,0.9333333333333333,-0.004761904761904745,M,intermediate,F,major
Colonel Fitzwilliam,Elizabeth,conjunctions,15,11,8,0.7272727272727273,0.7333333333333333,-0.006060606060605989,M,intermediate,F,major
Colonel Fitzwilliam,Elizabeth,impersonal_pronouns,15,13,10,0.7692307692307693,0.8,-0.03076923076923077,M,intermediate,F,major
Colonel Fitzwilliam,Elizabeth,negations,15,7,4,0.5714285714285714,0.4666666666666667,0.10476190476190472,M,intermediate,F,major
Colonel Fitzwilliam,Elizabeth,personal_pronouns,15,15,15,1.0,1.0,0.0,M,intermediate,F,major
Colonel Fitzwilliam,Elizabeth,prepositions,15,14,11,0.7857142857142857,0.8,-0.014285714285714346,M,intermediate,F,major
Edmund,Fanny Price,adverbs,93,78,52,0.6666666666666666,0.6881720430107527,-0.021505376344086113,M,major,F,major
Edmund,Fanny Price,articles,93,75,38,0.5066666666666667,0.5268817204301075,-0.020215053763440793,M,major,F,major
Edmund,Fanny Price,auxiliary_verbs,93,88,73,0.8295454545454546,0.8279569892473119,0.001588465298142716,M,major,F,major
Edmund,Fanny Price,conjunctions,93,82,56,0.6829268292682927,0.6881720430107527,-0.005245213742460009,M,major,F,major
Edmund,Fanny Price,impersonal_pronouns,93,80,51,0.6375,0.6344086021505376,0.0030913978494623295,M,major,F,major
Edmund,Fanny Price,negations,93,57,27,0.47368421052631576,0.4731182795698925,0.0005659309564232662,M,major,F,major
Edmund,Fanny Price,personal_pronouns,93,92,82,0.8913043478260869,0.8924731182795699,-0.001168770453482959,M,major,F,major
Edmund,Fanny Price,prepositions,93,79,55,0.6962025316455697,0.6989247311827957,-0.0027221995372260777,M,major,F,major
Edmund,Fanny Price,quantifiers,93,28,3,0.10714285714285714,0.1827956989247312,-0.07565284178187405,M,major,F,major
Edmund,Henry Crawford,adverbs,8,7,6,0.8571428571428571,0.875,-0.017857142857142905,M,major,M,major
Edmund,Henry Crawford,articles,8,5,4,0.8,0.875,-0.07499999999999996,M,major,M,major
Edmund,Henry Crawford,auxiliary_verbs,8,7,5,0.7142857142857143,0.75,-0.0357142857142857,M,major,M,major
Edmund,Henry Crawford,conjunctions,8,7,5,0.7142857142857143,0.75,-0.0357142857142857,M,major,M,major
Edmund,Henry Crawford,impersonal_pronouns,8,6,4,0.6666666666666666,0.625,0.04166666666666663,M,major,M,major
Edmund,Henry Crawford,negations,8,3,2,0.6666666666666666,0.625,0.04166666666666663,M,major,M,major
Edmund,Henry Crawford,personal_pronouns,8,8,8,1.0,1.0,0.0,M,major,M,major
Edmund,Henry Crawford,prepositions,8,7,5,0.7142857142857143,0.75,-0.0357142857142857,M,major,M,major
Edmund,Henry Crawford,quantifiers,8,2,2,1.0,0.25,0.75,M,major,M,major
Edmund,Julia Bertram,adverbs,2,2,2,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Julia Bertram,articles,2,2,2,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Julia Bertram,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Julia Bertram,conjunctions,2,2,2,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Julia Bertram,impersonal_pronouns,2,2,2,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Julia Bertram,negations,2,2,2,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Julia Bertram,personal_pronouns,2,2,2,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Lady Bertram,adverbs,11,6,5,0.8333333333333334,0.8181818181818182,0.015151515151515138,M,major,F,intermediate
Edmund,Lady Bertram,articles,11,7,2,0.2857142857142857,0.36363636363636365,-0.07792207792207795,M,major,F,intermediate
Edmund,Lady Bertram,auxiliary_verbs,11,10,9,0.9,0.9090909090909091,-0.009090909090909038,M,major,F,intermediate
Edmund,Lady Bertram,conjunctions,11,9,6,0.6666666666666666,0.7272727272727273,-0.06060606060606066,M,major,F,intermediate
Edmund,Lady Bertram,impersonal_pronouns,11,10,7,0.7,0.7272727272727273,-0.027272727272727337,M,major,F,intermediate
Edmund,Lady Bertram,negations,11,4,2,0.5,0.45454545454545453,0.04545454545454547,M,major,F,intermediate
Edmund,Lady Bertram,personal_pronouns,11,11,11,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Lady Bertram,prepositions,11,7,4,0.5714285714285714,0.5454545454545454,0.025974025974025983,M,major,F,intermediate
Edmund,Maria Bertram,adverbs,6,2,2,1.0,0.6666666666666666,0.33333333333333337,M,major,F,intermediate
Edmund,Maria Bertram,articles,6,3,3,1.0,0.8333333333333334,0.16666666666666663,M,major,F,intermediate
Edmund,Maria Bertram,auxiliary_verbs,6,4,4,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Maria Bertram,conjunctions,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,M,major,F,intermediate
Edmund,Maria Bertram,impersonal_pronouns,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,M,major,F,intermediate
Edmund,Maria Bertram,personal_pronouns,6,5,5,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Maria Bertram,prepositions,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,M,major,F,intermediate
Edmund,Mary Crawford,adverbs,47,37,32,0.8648648648648649,0.8723404255319149,-0.0074755606670500185,M,major,F,major
Edmund,Mary Crawford,articles,47,37,31,0.8378378378378378,0.851063829787234,-0.01322599194939622,M,major,F,major
Edmund,Mary Crawford,auxiliary_verbs,47,43,42,0.9767441860465116,0.9787234042553191,-0.0019792182088075316,M,major,F,major
Edmund,Mary Crawford,conjunctions,47,35,30,0.8571428571428571,0.851063829787234,0.006079027355623046,M,major,F,major
Edmund,Mary Crawford,impersonal_pronouns,47,32,27,0.84375,0.851063829787234,-0.00731382978723405,M,major,F,major
Edmund,Mary Crawford,negations,47,23,14,0.6086956521739131,0.6808510638297872,-0.07215541165587414,M,major,F,major
Edmund,Mary Crawford,personal_pronouns,47,45,43,0.9555555555555556,0.9574468085106383,-0.001891252955082745,M,major,F,major
Edmund,Mary Crawford,prepositions,47,38,35,0.9210526315789473,0.9148936170212766,0.006159014557670761,M,major,F,major
Edmund,Mrs. Grant,adverbs,2,2,2,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Mrs. Grant,articles,2,2,2,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Mrs. Grant,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Mrs. Grant,conjunctions,2,2,2,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Mrs. Grant,personal_pronouns,2,2,2,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Mrs. Grant,prepositions,2,2,2,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Mrs. Norris,adverbs,6,2,2,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Mrs. Norris,articles,6,3,2,0.6666666666666666,0.6666666666666666,0.0,M,major,F,intermediate
Edmund,Mrs. Norris,auxiliary_verbs,6,5,5,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Mrs. Norris,impersonal_pronouns,6,3,3,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Mrs. Norris,personal_pronouns,6,5,5,1.0,1.0,0.0,M,major,F,intermediate
Edmund,Mrs. Norris,prepositions,6,4,3,0.75,0.6666666666666666,0.08333333333333337,M,major,F,intermediate
Edmund,Sir Thomas,adverbs,2,2,2,1.0,1.0,0.0,M,major,M,intermediate
Edmund,Sir Thomas,articles,2,2,2,1.0,1.0,0.0,M,major,M,intermediate
Edmund,Sir Thomas,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,major,M,intermediate
Edmund,Sir Thomas,conjunctions,2,2,2,1.0,1.0,0.0,M,major,M,intermediate
Edmund,Sir Thomas,impersonal_pronouns,2,2,2,1.0,1.0,0.0,M,major,M,intermediate
Edmund,Sir Thomas,personal_pronouns,2,2,2,1.0,1.0,0.0,M,major,M,intermediate
Edmund,Sir Thomas,prepositions,2,2,2,1.0,1.0,0.0,M,major,M,intermediate
Edmund,Tom Bertram,adverbs,8,6,6,1.0,1.0,0.0,M,major,M,intermediate
Edmund,Tom Bertram,articles,8,5,5,1.0,0.75,0.25,M,major,M,intermediate
Edmund,Tom Bertram,auxiliary_verbs,8,8,7,0.875,0.875,0.0,M,major,M,intermediate
Edmund,Tom Bertram,conjunctions,8,6,5,0.8333333333333334,0.75,0.08333333333333337,M,major,M,intermediate
Edmund,Tom Bertram,impersonal_pronouns,8,6,5,0.8333333333333334,0.875,-0.04166666666666663,M,major,M,intermediate
Edmund,Tom Bertram,negations,8,7,5,0.7142857142857143,0.75,-0.0357142857142857,M,major,M,intermediate
Edmund,Tom Bertram,personal_pronouns,8,7,6,0.8571428571428571,0.875,-0.017857142857142905,M,major,M,intermediate
Edmund,Tom Bertram,prepositions,8,7,6,0.8571428571428571,0.875,-0.017857142857142905,M,major,M,intermediate
Edward Ferrars,Elinor,adverbs,15,10,7,0.7,0.7333333333333333,-0.033333333333333326,M,intermediate,F,major
Edward Ferrars,Elinor,articles,15,10,9,0.9,0.8,0.09999999999999998,M,intermediate,F,major
Edward Ferrars,Elinor,auxiliary_verbs,15,14,12,0.8571428571428571,0.8666666666666667,-0.009523809523809601,M,intermediate,F,major
Edward Ferrars,Elinor,conjunctions,15,11,9,0.8181818181818182,0.8,0.018181818181818188,M,intermediate,F,major
Edward Ferrars,Elinor,impersonal_pronouns,15,9,5,0.5555555555555556,0.6666666666666666,-0.11111111111111105,M,intermediate,F,major
Edward Ferrars,Elinor,negations,15,10,5,0.5,0.4,0.09999999999999998,M,intermediate,F,major
Edward Ferrars,Elinor,personal_pronouns,15,14,12,0.8571428571428571,0.8666666666666667,-0.009523809523809601,M,intermediate,F,major
Edward Ferrars,Elinor,prepositions,15,13,12,0.9230769230769231,0.9333333333333333,-0.01025641025641022,M,intermediate,F,major
Edward Ferrars,Marianne,adverbs,19,12,9,0.75,0.631578947368421,0.11842105263157898,M,intermediate,F,major
Edward Ferrars,Marianne,auxiliary_verbs,19,17,13,0.7647058823529411,0.7894736842105263,-0.024767801857585203,M,intermediate,F,major
Edward Ferrars,Marianne,conjunctions,19,12,7,0.5833333333333334,0.6842105263157895,-0.10087719298245612,M,intermediate,F,major
Edward Ferrars,Marianne,impersonal_pronouns,19,7,3,0.42857142857142855,0.47368421052631576,-0.045112781954887216,M,intermediate,F,major
Edward Ferrars,Marianne,negations,19,6,3,0.5,0.3157894736842105,0.1842105263157895,M,intermediate,F,major
Edward Ferrars,Marianne,personal_pronouns,19,19,13,0.6842105263157895,0.6842105263157895,0.0,M,intermediate,F,major
Edward Ferrars,Marianne,prepositions,19,11,3,0.2727272727272727,0.3684210526315789,-0.09569377990430622,M,intermediate,F,major
Edward Ferrars,Mrs. Dashwood,adverbs,5,5,3,0.6,0.6,0.0,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,articles,5,2,2,1.0,0.8,0.19999999999999996,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,auxiliary_verbs,5,5,5,1.0,1.0,0.0,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,conjunctions,5,5,4,0.8,0.8,0.0,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,impersonal_pronouns,5,3,3,1.0,0.8,0.19999999999999996,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,negations,5,3,2,0.6666666666666666,0.4,0.2666666666666666,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,personal_pronouns,5,5,5,1.0,1.0,0.0,M,intermediate,F,intermediate
Edward Ferrars,Mrs. Dashwood,prepositions,5,5,4,0.8,0.8,0.0,M,intermediate,F,intermediate
Eleanor Tilney,Catherine Morland,adverbs,38,25,19,0.76,0.7631578947368421,-0.0031578947368421373,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,articles,38,24,16,0.6666666666666666,0.6578947368421053,0.00877192982456132,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,auxiliary_verbs,38,32,26,0.8125,0.7894736842105263,0.023026315789473673,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,conjunctions,38,22,14,0.6363636363636364,0.6052631578947368,0.031100478468899517,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,impersonal_pronouns,38,24,16,0.6666666666666666,0.6842105263157895,-0.01754385964912286,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,negations,38,16,9,0.5625,0.5263157894736842,0.03618421052631582,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,personal_pronouns,38,33,31,0.9393939393939394,0.9210526315789473,0.018341307814992103,F,intermediate,F,major
Eleanor Tilney,Catherine Morland,prepositions,38,27,23,0.8518518518518519,0.7894736842105263,0.06237816764132553,F,intermediate,F,major
Eleanor Tilney,Henry Tilney,adverbs,7,7,6,0.8571428571428571,0.8571428571428571,0.0,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,articles,7,6,4,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,auxiliary_verbs,7,7,7,1.0,1.0,0.0,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,conjunctions,7,6,3,0.5,0.5714285714285714,-0.0714285714285714,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,impersonal_pronouns,7,7,5,0.7142857142857143,0.7142857142857143,0.0,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,personal_pronouns,7,5,5,1.0,1.0,0.0,F,intermediate,M,major
Eleanor Tilney,Henry Tilney,prepositions,7,6,5,0.8333333333333334,0.8571428571428571,-0.023809523809523725,F,intermediate,M,major
Elinor,Anne Steele,adverbs,10,8,7,0.875,0.9,-0.025000000000000022,F,major,F,intermediate
Elinor,Anne Steele,articles,10,7,6,0.8571428571428571,0.9,-0.04285714285714293,F,major,F,intermediate
Elinor,Anne Steele,auxiliary_verbs,10,8,8,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Anne Steele,conjunctions,10,7,7,1.0,0.9,0.09999999999999998,F,major,F,intermediate
Elinor,Anne Steele,impersonal_pronouns,10,6,6,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Anne Steele,negations,10,8,7,0.875,0.9,-0.025000000000000022,F,major,F,intermediate
Elinor,Anne Steele,personal_pronouns,10,10,10,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Anne Steele,prepositions,10,8,7,0.875,0.8,0.07499999999999996,F,major,F,intermediate
Elinor,Charlotte,adverbs,10,8,7,0.875,0.9,-0.025000000000000022,F,major,F,intermediate
Elinor,Charlotte,articles,10,4,2,0.5,0.6,-0.09999999999999998,F,major,F,intermediate
Elinor,Charlotte,auxiliary_verbs,10,7,6,0.8571428571428571,0.9,-0.04285714285714293,F,major,F,intermediate
Elinor,Charlotte,conjunctions,10,5,5,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Charlotte,impersonal_pronouns,10,4,4,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Charlotte,personal_pronouns,10,9,9,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Charlotte,prepositions,10,6,6,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Colonel Brandon,adverbs,21,13,12,0.9230769230769231,0.9523809523809523,-0.0293040293040292,F,major,M,intermediate
Elinor,Colonel Brandon,articles,21,9,5,0.5555555555555556,0.7142857142857143,-0.15873015873015872,F,major,M,intermediate
Elinor,Colonel Brandon,auxiliary_verbs,21,21,19,0.9047619047619048,0.9047619047619048,0.0,F,major,M,intermediate
Elinor,Colonel Brandon,conjunctions,21,11,11,1.0,1.0,0.0,F,major,M,intermediate
Elinor,Colonel Brandon,impersonal_pronouns,21,18,15,0.8333333333333334,0.8571428571428571,-0.023809523809523725,F,major,M,intermediate
Elinor,Colonel Brandon,negations,21,8,4,0.5,0.5238095238095238,-0.023809523809523836,F,major,M,intermediate
