pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00084,Henry Tilney,Catherine Morland,268,369,and such is your definition of matrimony and dancing taken in that light certainly their resemblance is not striking but i think i could place them in such a view you will allow that in both man has the advantage of choice woman only the power of refusal that in both it is an engagement between man and woman formed for the advantage of each and that when once entered into they belong exclusively to each other till the moment of its dissolution that it is their duty each to endeavour to give the other no cause for wishing that he or she had bestowed themselves elsewhere and their best interest to keep their own imaginations from wandering towards the perfections of their neighbours or fancying that they should have been better off with anyone else you will allow all this,nay i am sure by your look when you came into the box you were angry,Catherine Morland,M,major,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
00085,Henry Tilney,Catherine Morland,270,687,in one respect there certainly is a difference in marriage the man is supposed to provide for the support of the woman the woman to make the home agreeable to the man he is to purvey and she is to smile but in dancing their duties are exactly changed the agreeableness the compliance are expected from him while she furnishes the fan and the lavender water that i suppose was the difference of duties which struck you as rendering the conditions incapable of comparison,no read it yourself i do not know what i was thinking of james only means to give me good advice,Catherine Morland,M,major,F,major,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0
00086,Henry Tilney,Catherine Morland,272,267,then i am quite at a loss one thing however i must observe this disposition on your side is rather alarming you totally disallow any similarity in the obligations and may i not thence infer that your notions of the duties of the dancing state are not so strict as your partner might wish have i not reason to fear that if the gentleman who spoke to you just now were to return or if any other gentleman were to address you there would be nothing to restrain you from conversing with him as long as you chose,to be sure not people that marry can never part but must go and keep house together people that dance only stand opposite each other in a long room for half an hour,Catherine Morland,M,major,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
00087,Henry Tilney,Catherine Morland,274,287,and is that to be my only security alas alas,i do not believe there is much difference,Catherine Morland,M,major,F,major,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1
00088,Henry Tilney,Catherine Morland,276,291,now you have given me a security worth having and i shall proceed with courage do you find bath as agreeable as when i had the honour of making the inquiry before,oh yes i shall never be in want of something to talk of again to mrs allen or anybody else i really believe i shall always be talking of bath when i am at home again i do like it so very much if i could but have papa and mamma and the rest of them here i suppose i should be too happy james s coming my eldest brother is quite delightful and especially as it turns out that the very family we are just got so intimate with are his intimate friends already oh who can ever be tired of bath,Catherine Morland,M,major,F,major,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
00089,Henry Tilney,Catherine Morland,278,701,more so take care or you will forget to be tired of it at the proper time you ought to be tired at the end of six weeks,my own disappointment and loss in her is very great but as for poor james i suppose he will hardly ever recover it,Catherine Morland,M,major,F,major,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0
00090,Henry Tilney,Catherine Morland,280,681,bath compared with london has little variety and so everybody finds out every year for six weeks i allow bath is pleasant enough but beyond that it is the most tiresome place in the world you would be told so by people of all descriptions who come regularly every winter lengthen their six weeks into ten or twelve and go away at last because they can afford to stay no longer,it contained something worse than anybody could suppose poor james is so unhappy you will soon know why,Catherine Morland,M,major,F,major,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
00091,Henry Tilney,Catherine Morland,282,35,you are not fond of the country,indeed i shall say no such thing,Catherine Morland,M,major,F,major,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0
00092,Henry Tilney,Catherine Morland,284,579,but then you spend your time so much more rationally in the country,no he does not know what he is about he does not know the pain he is giving my brother not that james has ever told me so but i am sure he is very uncomfortable,Catherine Morland,M,major,F,major,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0
00093,Henry Tilney,Catherine Morland,286,436,do you not,you think me foolish to call instruction a torment but if you had been as much used as myself to hear poor little children first learning their letters and then learning to spell if you had ever seen how stupid they can be for a whole morning together and how tired my poor mother is at the end of it as i am in the habit of seeing almost every day of my life at home you would allow that to torment and to instruct might sometimes be used as synonymous words,Catherine Morland,M,major,F,major,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1
00094,Henry Tilney,Catherine Morland,288,271,here you are in pursuit only of amusement all day long,no indeed i never thought of that,Catherine Morland,M,major,F,major,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0
00095,Henry Tilney,Catherine Morland,290,699,only go and call on mrs allen what a picture of intellectual poverty however when you sink into this abyss again you will have more to say you will be able to talk of bath and of all that you did here,you think it is all for ambition then and upon my word there are some things that seem very like it i cannot forget that when she first knew what my father would do for them she seemed quite disappointed that it was not more i never was so deceived in anyone s character in my life before,Catherine Morland,M,major,F,major,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
00096,Henry Tilney,Catherine Morland,292,365,not those who bring such fresh feelings of every sort to it as you do but papas and mammas and brothers and intimate friends are a good deal gone by to most of the frequenters of bath and the honest relish of balls and plays and everyday sights is past with them i see that you guess what i have just been asked that gentleman knows your name and you have a right to know his it is general tilney my father,but indeed i did not wish you a pleasant walk i never thought of such a thing but i begged mr thorpe so earnestly to stop i called out to him as soon as ever i saw you now mrs allen did not oh you were not there but indeed i did and if mr thorpe would only have stopped i would have jumped out and run after you oh do not say miss tilney was not angry because i know she was for she would not see me this morning when i called i saw her walk out of the house the next minute after my leaving it i was hurt but i was not affronted perhaps you did not know i had been there,Catherine Morland,M,major,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00097,Henry Tilney,Catherine Morland,364,614,we were much obliged to you at any rate for wishing us a pleasant walk after our passing you in argyle street you were so kind as to look back on purpose,oh mr tilney how frightful this is just like a book but it cannot really happen to me i am sure your housekeeper is not really dorothy well what then,Catherine Morland; Mrs. Allen,M,major,F,major,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0
00098,Henry Tilney,Catherine Morland,366,677,i was not within at the time but i heard of it from eleanor and she has been wishing ever since to see you to explain the reason of such incivility but perhaps i can do it as well it was nothing more than that my father they were just preparing to walk out and he being hurried for time and not caring to have it put off made a point of her being denied that was all i do assure you she was very much vexed and meant to make her apology as soon as possible,tis only from james however,Catherine Morland; Mrs. Allen,M,major,F,major,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0
00099,Henry Tilney,Catherine Morland,368,685,me i take offence,it is very true however you shall read james s letter yourself stay there is one part,Catherine Morland; Mrs. Allen,M,major,F,major,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1
00100,Henry Tilney,Catherine Morland,370,713,i angry i could have no right,oh not seriously,Catherine Morland; Mrs. Allen,M,major,F,major,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0
00101,Henry Tilney,Catherine Morland,413,724,you have been abroad then,there is but one thing that i cannot understand i see that she has had designs on captain tilney which have not succeeded but i do not understand what captain tilney has been about all this time why should he pay her such attentions as to make her quarrel with my brother and then fly off himself,Catherine Morland; Eleanor Tilney,M,major,F,major,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1
00102,Henry Tilney,Catherine Morland,415,597,why not,well,Catherine Morland; Eleanor Tilney,M,major,F,major,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
00103,Henry Tilney,Catherine Morland,419,41,thank you eleanor a most honourable testimony you see miss morland the injustice of your suspicions here was i in my eagerness to get on refusing to wait only five minutes for my sister breaking the promise i had made of reading it aloud and keeping her in suspense at a most interesting part by running away with the volume which you are to observe was her own particularly her own i am proud when i reflect on it and i think it must establish me in your good opinion,i have sometimes thought whether ladies do write so much better letters than gentlemen that is i should not think the superiority was always on our side,Catherine Morland; Eleanor Tilney,M,major,F,major,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
00104,Henry Tilney,Catherine Morland,421,269,it is amazingly it may well suggest amazement if they do for they read nearly as many as women i myself have read hundreds and hundreds do not imagine that you can cope with me in a knowledge of julias and louisas if we proceed to particulars and engage in the never ceasing inquiry of have you read this and have you read that i shall soon leave you as far behind me as what shall i say i want an appropriate simile as far as your friend emily herself left poor valancourt when she went with her aunt into italy consider how many years i have had the start of you i had entered on my studies at oxford while you were a good little girl working your sampler at home,yes to be sure as you state it all this sounds very well but still they are so very different i cannot look upon them at all in the same light nor think the same duties belong to them,Catherine Morland; Eleanor Tilney,M,major,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00105,Henry Tilney,Catherine Morland,435,689,that little boys and girls should be tormented is what no one at all acquainted with human nature in a civilized state can deny but in behalf of our most distinguished historians i must observe that they might well be offended at being supposed to have no higher aim and that by their method and style they are perfectly well qualified to torment readers of the most advanced reason and mature time of life i use the verb to torment as i observed to be your own method instead of to instruct supposing them to be now admitted as synonymous,her mother is a very good sort of woman,Catherine Morland; Eleanor Tilney,M,major,F,major,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
00106,Henry Tilney,Catherine Morland,437,414,very probably but historians are not accountable for the difficulty of learning to read and even you yourself who do not altogether seem particularly friendly to very severe very intense application may perhaps be brought to acknowledge that it is very well worth while to be tormented for two or three years of one s life for the sake of being able to read all the rest of it consider if reading had not been taught mrs radcliffe would have written in vain or perhaps might not have written at all,oh no i only mean what i have read about it always puts me in mind of the country that emily and her father travelled through in the mysteries of udolpho but you never read novels i dare say,Catherine Morland; Eleanor Tilney,M,major,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
00107,Henry Tilney,Catherine Morland,507,591,how very little trouble it can give you to understand the motive of other people s actions,but what can your brother mean if he knows her engagement what can he mean by his behaviour,Catherine Morland,M,major,F,major,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0
00108,Henry Tilney,Catherine Morland,509,19,with you it is not how is such a one likely to be influenced what is the inducement most likely to act upon such a person s feelings age situation and probable habits of life considered but how should i be influenced what would be my inducement in acting so and so,about a week sir,Catherine Morland,M,major,F,major,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
00109,Henry Tilney,Catherine Morland,511,657,then we are on very unequal terms for i understand you perfectly well,i have been to see your mother s room,Catherine Morland,M,major,F,major,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0
