uid,pair_id,side,text
p00245_A,00245,A,now you have given me a security worth having and i shall proceed with courage do you find bath as agreeable as when i had the honour of making the inquiry before
p00246_A,00246,A,yes quite more so indeed
p00247_A,00247,A,more so take care or you will forget to be tired of it at the proper time you ought to be tired at the end of six weeks
p00248_A,00248,A,i do not think i should be tired if i were to stay here six months
p00249_A,00249,A,bath compared with london has little variety and so everybody finds out every year for six weeks i allow bath is pleasant enough but beyond that it is the most tiresome place in the world you would be told so by people of all descriptions who come regularly every winter lengthen their six weeks into ten or twelve and go away at last because they can afford to stay no longer
p00250_A,00250,A,well other people must judge for themselves and those who go to london may think nothing of bath but i who live in a small retired village in the country can never find greater sameness in such a place as this than in my own home for here are a variety of amusements a variety of things to be seen and done all day long which i can know nothing of there
p00251_A,00251,A,you are not fond of the country
p00252_A,00252,A,yes i am i have always lived there and always been very happy but certainly there is much more sameness in a country life than in a bath life one day in the country is exactly like another
p00253_A,00253,A,but then you spend your time so much more rationally in the country
p00254_A,00254,A,do i
p00255_A,00255,A,do you not
p00256_A,00256,A,i do not believe there is much difference
p00257_A,00257,A,here you are in pursuit only of amusement all day long
p00258_A,00258,A,and so i am at home only i do not find so much of it i walk about here and so i do there but here i see a variety of people in every street and there i can only go and call on mrs allen
p00259_A,00259,A,only go and call on mrs allen what a picture of intellectual poverty however when you sink into this abyss again you will have more to say you will be able to talk of bath and of all that you did here
p00260_A,00260,A,oh yes i shall never be in want of something to talk of again to mrs allen or anybody else i really believe i shall always be talking of bath when i am at home again i do like it so very much if i could but have papa and mamma and the rest of them here i suppose i should be too happy james s coming my eldest brother is quite delightful and especially as it turns out that the very family we are just got so intimate with are his intimate friends already oh who can ever be tired of bath
p00261_A,00261,A,not those who bring such fresh feelings of every sort to it as you do but papas and mammas and brothers and intimate friends are a good deal gone by to most of the frequenters of bath and the honest relish of balls and plays and everyday sights is past with them i see that you guess what i have just been asked that gentleman knows your name and you have a right to know his it is general tilney my father
p00262_A,00262,A,oh dear i do believe it will be wet
