pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00087,Dr. Aziz,Mrs. Moore,55,70,madam this is a mosque you have no right here at all you should have taken off your shoes this is a holy place for moslems,yes how did you know,Mrs. Moore,M,major,F,major,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
00088,Dr. Aziz,Mrs. Moore,57,80,you have,i intended to start earlier but there was an unavoidable delay,Mrs. Moore,M,major,F,major,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0
00089,Dr. Aziz,Mrs. Moore,59,76,then i ask your pardon i am truly sorry for speaking,but you walk about yourself,Mrs. Moore,M,major,F,major,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0
00090,Dr. Aziz,Mrs. Moore,61,64,of course but so few ladies take the trouble especially if thinking no one is there to see,please let me go,Mrs. Moore,M,major,F,major,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0
00091,Dr. Aziz,Mrs. Moore,63,796,madam,we shall be all moslems together now as you promised,Mrs. Moore,M,major,F,major,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1
00092,Dr. Aziz,Mrs. Moore,65,100,oh can i do you some service now or at any time,yes and mrs callendar,Mrs. Moore,M,major,F,major,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0
00093,Dr. Aziz,Mrs. Moore,67,794,may i know your name,get in get in you ll kill yourself as well as mr fielding i see no ruin,Mrs. Moore,M,major,F,major,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0
00094,Dr. Aziz,Mrs. Moore,69,78,mrs mrs moore i am afraid i startled you i shall tell my community our friends about you that god is here very good very fine indeed i think you are newly arrived in india,used to snakes,Mrs. Moore,M,major,F,major,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0
00095,Dr. Aziz,Mrs. Moore,71,90,by the way you address me no but can i call you a carriage,no there are the younger ones ralph and stella in england,Mrs. Moore,M,major,F,major,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0
00096,Dr. Aziz,Mrs. Moore,73,874,what was the name of the play,quite right now enjoy yourselves and when you come back tell me all about it,Mrs. Moore,M,major,F,major,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1
00097,Dr. Aziz,Mrs. Moore,75,60,i think you ought not to walk at night alone mrs moore there are bad characters about and leopards may come across from the marabar hills snakes also for example a six spot beetle you pick it up it bites you die,yes i was right was i not if i remove my shoes i am allowed,Mrs. Moore,M,major,F,major,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0
00098,Dr. Aziz,Mrs. Moore,77,68,oh i am used to it,mrs moore,Mrs. Moore,M,major,F,major,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
00099,Dr. Aziz,Mrs. Moore,79,391,i m a doctor snakes don t dare bite me please may i ask you a question now why do you come to india at this time of year just as the cold weather is ending,well,Mrs. Moore,M,major,F,major,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0
00100,Dr. Aziz,Mrs. Moore,81,389,it will soon be so unhealthy for you and why ever do you come to chandrapore,rupees don t last for ever i m afraid,Mrs. Moore,M,major,F,major,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0
00101,Dr. Aziz,Mrs. Moore,83,86,oh no excuse me that is quite impossible our city magistrate s name is mr heaslop i know him intimately,i was married twice,Mrs. Moore,M,major,F,major,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1
00102,Dr. Aziz,Mrs. Moore,85,94,but mrs moore how can he be,what are their names not also ronny ralph and stella surely,Mrs. Moore,M,major,F,major,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0
00103,Dr. Aziz,Mrs. Moore,87,62,yes now i see and your first husband died,that makes no difference god is here,Mrs. Moore,M,major,F,major,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0
00104,Dr. Aziz,Mrs. Moore,89,96,then we are in the same box then is the city magistrate the entire of your family now,i do,Mrs. Moore,M,major,F,major,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0
00105,Dr. Aziz,Mrs. Moore,91,102,and the gentleman here is he ralph and stella s half brother,possibly when one knows her better,Mrs. Moore,M,major,F,major,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1
00106,Dr. Aziz,Mrs. Moore,93,872,mrs moore this is all extremely strange because like yourself i have also two sons and a daughter is not this the same box with a vengeance,quite right i m sorry not to come too but i m a poor walker,Mrs. Moore,M,major,F,major,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
00107,Dr. Aziz,Mrs. Moore,95,82,no indeed how funny it sounds their names are quite different and will surprise you listen please i am about to tell you my children s names the first is called ahmed the second is called karim the third she is the eldest jamila three children are enough do not you agree with me,to visit my son he is the city magistrate here,Mrs. Moore,M,major,F,major,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
00108,Dr. Aziz,Mrs. Moore,97,106,would you care to see over the minto hospital one morning i have nothing else to offer at chandrapore,i don t think i understand people very well i only know whether i like or dislike them,Mrs. Moore,M,major,F,major,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0
00109,Dr. Aziz,Mrs. Moore,99,72,i suppose the civil surgeon took you,i have only come from the club they are doing a play that i have seen in london and it was so hot,Mrs. Moore,M,major,F,major,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0
00110,Dr. Aziz,Mrs. Moore,101,84,ah a very charming lady,he s my son all the same,Mrs. Moore,M,major,F,major,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
00111,Dr. Aziz,Mrs. Moore,103,836,what what you didn t like her,i do i do,Mrs. Moore,M,major,F,major,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0
00112,Dr. Aziz,Mrs. Moore,105,54,she has just taken my tonga without my permission do you call that being charming and major callendar interrupts me night after night from where i am dining with my friends and i go at once breaking up a most pleasant entertainment and he is not there and not even a message is this charming pray but what does it matter i can do nothing and he knows it i am just a subordinate my time is of no value the verandah is good enough for an indian yes yes let him stand and mrs callendar takes my carriage and cuts me dead you understand me you know what others feel oh if others resembled you,oh oh,Mrs. Moore,M,major,F,major,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
00113,Dr. Aziz,Mrs. Moore,370,56,there honestly is none we are by nature a most informal people,i have taken them off,Adela Quested; Cyril Fielding; Mrs. Moore,M,major,F,major,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
00114,Dr. Aziz,Mrs. Moore,372,98,that is even more impossible but may i know the facts,thank you i have seen it already or i should have liked to come with you very much,Adela Quested; Cyril Fielding; Mrs. Moore,M,major,F,major,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1
00115,Dr. Aziz,Mrs. Moore,388,104,there ll be no muddle when you come to see me mrs moore and everyone i invite you all oh please oh but we will talk of something else now i wish i lived here see this beautiful room let us admire it together for a little see those curves at the bottom of the arches what delicacy it is the architecture of question and answer mrs moore you are in india i am not joking i am doing justice here a poor widow who has been robbed comes along and i give her fifty rupees to another a hundred and so on and so on i should like that,she was certainly intending to be kind but i did not find her exactly charming,Adela Quested; Cyril Fielding; Mrs. Moore,M,major,F,major,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
00116,Dr. Aziz,Mrs. Moore,390,371,mine would god would give me more when he saw i gave always be giving like the nawab bahadur my father was the same that is why he died poor so we would sit giving for ever on a carpet instead of chairs that is the chief change between now and then but i think we would never punish anyone poor criminal give him another chance it only makes a man worse to go to prison and be corrupted we punish no one no one and in the evening we will give a great banquet with a nautch and lovely girls shall shine on every side of the tank with fireworks in their hands and all shall be feasting and happiness until the next day when there shall be justice as before fifty rupees a hundred a thousand till peace comes ah why didn t we live in that time but are you admiring mr fielding s house do look how the pillars are painted blue and the verandah s pavilions what do you call them that are above us inside are blue also look at the carving on the pavilions think of the hours it took their little roofs are curved to imitate bamboo so pretty and the bamboos waving by the tank outside mrs moore mrs moore,i am afraid we must have made some blunder and given offence,Adela Quested; Cyril Fielding; Mrs. Moore,M,major,F,major,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1
00117,Dr. Aziz,Mrs. Moore,793,74,mrs moore miss quested our expedition is a ruin,cousin kate,Adela Quested; Mohammed Latif; Mrs. Moore,M,major,F,major,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
00118,Dr. Aziz,Mrs. Moore,795,92,how is that oh explain to me,quite right,Adela Quested; Mohammed Latif; Mrs. Moore,M,major,F,major,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0
00119,Dr. Aziz,Mrs. Moore,835,88,do you ever remember our mosque mrs moore,he did and so did my second husband,Adela Quested; Mrs. Moore,M,major,F,major,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1
00120,Dr. Aziz,Mrs. Moore,837,838,and how rough and rude i was and how good you were,and how happy we both were,Adela Quested; Mrs. Moore,M,major,F,major,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1
00121,Dr. Aziz,Mrs. Moore,871,373,certainly miss quested so you and i will go together and leave mrs moore here and we will not be long yet we will not hurry because we know that will be her wish,an indian lady and gentleman were to send their carriage for us this morning at nine it has never come we waited and waited and waited we can t think what happened,Adela Quested; Mrs. Moore,M,major,F,major,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
00122,Dr. Aziz,Mrs. Moore,873,58,dear mrs moore what does anything matter so long as you are my guests i am very glad you are not coming which sounds strange but you are treating me with true frankness as a friend yes i am your friend so may i make another suggestion don t let so many people come with you this time i think you may find it more convenient exactly exactly is that all right,i left them at the entrance,Adela Quested; Mrs. Moore,M,major,F,major,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
00123,Mrs. Moore,Dr. Aziz,54,67,oh oh,may i know your name,Dr. Aziz,F,major,M,major,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
00124,Mrs. Moore,Dr. Aziz,56,71,i have taken them off,by the way you address me no but can i call you a carriage,Dr. Aziz,F,major,M,major,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0
00125,Mrs. Moore,Dr. Aziz,58,81,i left them at the entrance,it will soon be so unhealthy for you and why ever do you come to chandrapore,Dr. Aziz,F,major,M,major,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0
00126,Mrs. Moore,Dr. Aziz,60,77,yes i was right was i not if i remove my shoes i am allowed,oh i am used to it,Dr. Aziz,F,major,M,major,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0
00127,Mrs. Moore,Dr. Aziz,62,65,that makes no difference god is here,oh can i do you some service now or at any time,Dr. Aziz,F,major,M,major,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1
00128,Mrs. Moore,Dr. Aziz,64,795,please let me go,how is that oh explain to me,Dr. Aziz,F,major,M,major,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
00129,Mrs. Moore,Dr. Aziz,66,101,no thank you really none good night,ah a very charming lady,Dr. Aziz,F,major,M,major,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0
00130,Mrs. Moore,Dr. Aziz,68,458,mrs moore,good bye mrs moore,Dr. Aziz,F,major,M,major,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00131,Mrs. Moore,Dr. Aziz,70,79,yes how did you know,i m a doctor snakes don t dare bite me please may i ask you a question now why do you come to india at this time of year just as the cold weather is ending,Dr. Aziz,F,major,M,major,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1
00132,Mrs. Moore,Dr. Aziz,72,91,i have only come from the club they are doing a play that i have seen in london and it was so hot,and the gentleman here is he ralph and stella s half brother,Dr. Aziz,F,major,M,major,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0
00133,Mrs. Moore,Dr. Aziz,74,901,cousin kate,oh she s all right she went down to see miss derek well here s luck chin chin,Dr. Aziz,F,major,M,major,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
00134,Mrs. Moore,Dr. Aziz,76,61,but you walk about yourself,of course but so few ladies take the trouble especially if thinking no one is there to see,Dr. Aziz,F,major,M,major,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1
00135,Mrs. Moore,Dr. Aziz,78,69,used to snakes,mrs mrs moore i am afraid i startled you i shall tell my community our friends about you that god is here very good very fine indeed i think you are newly arrived in india,Dr. Aziz,F,major,M,major,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0
00136,Mrs. Moore,Dr. Aziz,80,392,i intended to start earlier but there was an unavoidable delay,you remember the water by our mosque it comes down and fills this tank a skilful arrangement of the emperors they stopped here going down into bengal they loved water wherever they went they created fountains gardens hammams i was telling mr fielding i would give anything to serve them,Dr. Aziz,F,major,M,major,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0
00137,Mrs. Moore,Dr. Aziz,82,390,to visit my son he is the city magistrate here,mine would god would give me more when he saw i gave always be giving like the nawab bahadur my father was the same that is why he died poor so we would sit giving for ever on a carpet instead of chairs that is the chief change between now and then but i think we would never punish anyone poor criminal give him another chance it only makes a man worse to go to prison and be corrupted we punish no one no one and in the evening we will give a great banquet with a nautch and lovely girls shall shine on every side of the tank with fireworks in their hands and all shall be feasting and happiness until the next day when there shall be justice as before fifty rupees a hundred a thousand till peace comes ah why didn t we live in that time but are you admiring mr fielding s house do look how the pillars are painted blue and the verandah s pavilions what do you call them that are above us inside are blue also look at the carving on the pavilions think of the hours it took their little roofs are curved to imitate bamboo so pretty and the bamboos waving by the tank outside mrs moore mrs moore,Dr. Aziz,F,major,M,major,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
00138,Mrs. Moore,Dr. Aziz,84,87,he s my son all the same,yes now i see and your first husband died,Dr. Aziz,F,major,M,major,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1
00139,Mrs. Moore,Dr. Aziz,86,95,i was married twice,no indeed how funny it sounds their names are quite different and will surprise you listen please i am about to tell you my children s names the first is called ahmed the second is called karim the third she is the eldest jamila three children are enough do not you agree with me,Dr. Aziz,F,major,M,major,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1
