uid,pair_id,side,text
p00344_A,00344,A,you don t mean to go yourself i suppose
p00345_A,00345,A,then why don t you send this new cove nobody knows him
p00346_A,00346,A,mind what should he have to mind
p00347_A,00347,A,good boys good boys what have you got dodger
p00348_A,00348,A,where s oliver where s the boy what s become of the boy speak out or i ll throttle you will you speak
p00349_A,00349,A,what now
p00350_A,00350,A,is oliver a bed i want to speak to him
p00351_A,00351,A,how should i know my dear about his losses maybe or the little retirement in the country that he s just left eh ha ha is that it my dear
p00352_A,00352,A,ah to be sure my dear
p00353_A,00353,A,very much indeed if you ll teach me sir
p00354_A,00354,A,i don t like it i wish they would let me go i i would rather go
p00355_A,00355,A,i don t know what that means
p00356_A,00356,A,he ll do
p00357_A,00357,A,what s the matter
p00358_A,00358,A,hold your noise do you want to be grabbed stupid
p00359_A,00359,A,ah what
p00360_A,00360,A,toor rul lol loo gammon and spinnage the frog he wouldn t and high cockolorum
p00361_A,00361,A,what a pity it is he isn t a prig
p00362_A,00362,A,i am i d scorn to be anything else i am so s charley so s fagin so s sikes so s nancy so s bet so we all are down to the dog and he s the downiest one of the lot
p00363_A,00363,A,he wouldn t so much as bark in a witness box for fear of committing himself no not if you tied him up in one and left him there without wittles for a fortnight
p00364_A,00364,A,he s a rum dog don t he look fierce at any strange cove that laughs or sings when he s in company won t he growl at all when he hears a fiddle playing and don t he hate other dogs as ain t of his breed oh no
p00365_A,00365,A,well well this hasn t go anything to do with young green here
p00366_A,00366,A,and make your fortun out of hand
p00367_A,00367,A,go why where s your spirit don t you take any pride out of yourself would you go and be dependent on your friends
p00368_A,00368,A,that that was all out of consideration for fagin cause the traps know that we work together and he might have got into trouble if we hadn t made our lucky that was the move wasn t it charley look here here s a jolly life what s the odds where it comes from here catch hold there s plenty more where they were took from you won t won t you oh you precious flat
p00369_A,00369,A,you ve been brought up bad fagin will make something of you though or you ll be the first he ever had that turned out unprofitable you d better begin at once for you ll come to the trade long before you think of it and you re only losing time oliver and always put this in your pipe nolly if you don t take fogels and tickers
p00370_A,00370,A,not a bit of it what do you say charley
p00371_A,00371,A,stand aside give him a little air nonsense he don t deserve it where s the gentleman here his is coming down the street make room there for the gentleman is this the boy sir yes
p00372_A,00372,A,afraid that s a good un
p00373_A,00373,A,poor fellow he has hurt himself
p00374_A,00374,A,come get up
p00375_A,00375,A,it wasn t me indeed sir indeed indeed it was two other boys they are here somewhere
p00376_A,00376,A,oh no they ain t come get up
p00377_A,00377,A,don t hurt him
p00378_A,00378,A,what s the matter now
p00379_A,00379,A,a young fogle hunter
p00380_A,00380,A,are you the party that s been robbed sir
p00381_A,00381,A,must go before the magistrate now sir his worship will be disengaged in half a minute now young gallows
p00382_A,00382,A,yes i am but i am not sure that this boy actually took the handkerchief i i would rather not press the case
p00383_A,00383,A,that is my name and address sir
p00384_A,00384,A,my name sir my name sir is brownlow permit me to inquire the name of the magistrate who offers a gratuitous and unprovoked insult to a respectable person under the protection of the bench
p00385_A,00385,A,before i am sworn i must beg to say one word and that is that i really never without actual experience could have believed
p00386_A,00386,A,i will not sir
p00387_A,00387,A,i was standing at a bookstall
p00388_A,00388,A,he has been hurt already and i fear i really fear that he is ill
p00389_A,00389,A,take care of him officer he ll fall down
p00390_A,00390,A,dear me i forgot all about it
p00391_A,00391,A,d n me d n me i ll
p00392_A,00392,A,who are you officer who is this fellow
p00393_A,00393,A,appears against the boy does he swear him
p00394_A,00394,A,hold your tongue sir
p00395_A,00395,A,swear this person i ll not hear another word swear him now what s the charge against this boy what have you got to say sir
p00396_A,00396,A,do you mean to state what your complaint against this boy is man or do you not you have been sworn now if you stand there refusing to give evidence i ll punish you for disrespect to the bench i will by
p00397_A,00397,A,i know better
p00398_A,00398,A,a nice person to prefer a charge against a poor boy i consider sir that you have obtained possession of that book under very suspicious and disreputable circumstances and you may think yourself very fortunate that the owner of the property declines to prosecute let this be a lesson to you my man or the law will overtake you yet the boy is discharged clear the office
p00399_A,00399,A,clear the office officers do you hear clear the office
p00400_A,00400,A,officer what s this fellow charged with
p00401_A,00401,A,oh yes i dare say come none of your tricks here you young vagabond they won t do what s your name what s your name you hardened scoundrel officer what s his name
p00402_A,00402,A,oh he won t speak out won t he very well very well where does he live
p00403_A,00403,A,has he any parents
p00404_A,00404,A,stuff and nonsense don t try to make a fool of me
p00405_A,00405,A,he s not charged at all your worship he appears against this boy your worship
p00406_A,00406,A,he says his name s tom white your worship
p00407_A,00407,A,where he can your worship
p00408_A,00408,A,he says they died in his infancy your worship
p00409_A,00409,A,i think he really is ill your worship
p00410_A,00410,A,hold your tongue sir policeman where s the policeman here swear this policeman now policeman what is this are there any witnesses
p00411_A,00411,A,none your worship
p00412_A,00412,A,i knew he was shamming let him lie there he ll soon be tired of that
p00413_A,00413,A,stop stop don t take him away for heaven s sake stop a moment
p00414_A,00414,A,i will speak i will not be turned out i saw it all i keep the book stall i demand to be sworn i will not be put down mr fang you must hear me you must not refuse sir
p00415_A,00415,A,this i saw three boys two others and the prisoner here loitering on the opposite side of the way when this gentleman was reading the robbery was committed by another boy i saw it done and i saw that this boy was perfectly amazed and stupified by it
p00416_A,00416,A,i hadn t a soul to mind the shop everybody who could have helped me had joined in the pursuit i could get nobody till five minutes ago and i ve run here all the way
p00417_A,00417,A,yes the very book he has in his hand
p00418_A,00418,A,what is this who is this turn this man out clear the office
p00419_A,00419,A,swear the man now man what have you got to say
p00420_A,00420,A,why didn t you come here before
p00421_A,00421,A,the prosecutor was reading was he
p00422_A,00422,A,oh that book eh is it paid for
p00423_A,00423,A,no it is not
p00424_A,00424,A,may i accompany you
p00425_A,00425,A,what room is this where have i been brought to this is not the place i went to sleep in
