uid,pair_id,side,text
p00354_A,00354,A,mine would god would give me more when he saw i gave always be giving like the nawab bahadur my father was the same that is why he died poor so we would sit giving for ever on a carpet instead of chairs that is the chief change between now and then but i think we would never punish anyone poor criminal give him another chance it only makes a man worse to go to prison and be corrupted we punish no one no one and in the evening we will give a great banquet with a nautch and lovely girls shall shine on every side of the tank with fireworks in their hands and all shall be feasting and happiness until the next day when there shall be justice as before fifty rupees a hundred a thousand till peace comes ah why didn t we live in that time but are you admiring mr fielding s house do look how the pillars are painted blue and the verandah s pavilions what do you call them that are above us inside are blue also look at the carving on the pavilions think of the hours it took their little roofs are curved to imitate bamboo so pretty and the bamboos waving by the tank outside mrs moore mrs moore
p00355_A,00355,A,well
p00356_A,00356,A,then back with water streaming over you and perhaps rather a pain inside but i did not mind all my friends were paining with me we have a proverb in urdu what does unhappiness matter when we are all unhappy together which comes in conveniently after mangoes miss quested do wait for mangoes why not settle altogether in india
p00357_A,00357,A,i m afraid i can t do that
p00358_A,00358,A,visitors like you are too rare
p00359_A,00359,A,they are indeed such affability is seldom seen but what can we offer to detain them
p00360_A,00360,A,mangoes mangoes
p00361_A,00361,A,even mangoes can be got in england now they ship them in ice cold rooms you can make india in england apparently just as you can make england in india
p00362_A,00362,A,frightfully expensive in both cases
p00363_A,00363,A,i suppose so
p00364_A,00364,A,and nasty
p00365_A,00365,A,don t you come too adela you dislike institutions
p00366_A,00366,A,yes that is so
p00367_A,00367,A,i speak now as a doctor no
p00368_A,00368,A,but i will send you up a few healthy sweets i will give myself that pleasure
p00369_A,00369,A,miss quested professor godbole s sweets are delicious they will give you a real indian treat ah in my poor position i can give you nothing
p00370_A,00370,A,i don t know why you say that when you have so kindly asked us to your house
p00371_A,00371,A,yes all that is settled i invite you all to see me in the marabar caves
p00372_A,00372,A,i shall be delighted
p00373_A,00373,A,oh that is a most magnificent entertainment compared to my poor sweets but has not miss quested visited our caves already
p00374_A,00374,A,not heard of them the marabar caves in the marabar hills
p00375_A,00375,A,we hear nothing interesting up at the club only tennis and ridiculous gossip
p00376_A,00376,A,i know
p00377_A,00377,A,then tell me everything you will or i shall never understand india are they the hills i sometimes see in the evening what are these caves
p00378_A,00378,A,my dear young sir the pot and the kettle have you ever heard of that useful proverb
p00379_A,00379,A,are they large caves
p00380_A,00380,A,no not large
p00381_A,00381,A,do describe them professor godbole
p00382_A,00382,A,it will be a great honour there is an entrance in the rock which you enter and through the entrance is the cave
p00383_A,00383,A,something like the caves at elephanta
p00384_A,00384,A,oh no not at all at elephanta there are sculptures of siva and parvati there are no sculptures at marabar
p00385_A,00385,A,they are immensely holy no doubt
p00386_A,00386,A,oh no oh no
p00387_A,00387,A,still they are ornamented in some way
p00388_A,00388,A,oh no
p00389_A,00389,A,well why are they so famous we all talk of the famous marabar caves perhaps that is our empty brag
p00390_A,00390,A,no i should not quite say that
p00391_A,00391,A,describe them to this lady then
p00392_A,00392,A,what s happened to fielding where s my mother
p00393_A,00393,A,good evening
p00394_A,00394,A,i want you and mother at once there s to be polo
p00395_A,00395,A,i thought there was to be no polo
p00396_A,00396,A,everything s altered some soldier men have come in come along and i ll tell you about it
p00397_A,00397,A,your mother will return shortly sir there is but little to see at our poor college
p00398_A,00398,A,come along up and join us mr heaslop sit down till your mother turns up he may not understand that allow me
p00399_A,00399,A,i say old man do excuse me but i think perhaps you oughtn t to have left miss quested alone
p00400_A,00400,A,i m sorry what s up
p00401_A,00401,A,well i m the sun dried bureaucrat no doubt still i don t like to see an english girl left smoking with two indians
p00402_A,00402,A,yes that s all right in england
p00403_A,00403,A,if you can t see you can t see can t you see that fellow s a bounder
p00404_A,00404,A,he isn t a bounder his nerves are on edge that s all
p00405_A,00405,A,what should have upset his precious nerves
p00406_A,00406,A,well it s nothing i ve said i never even spoke to him
p00407_A,00407,A,fielding don t think i m taking it badly or anything of that sort i suppose you won t come on to the polo with us we should all be delighted
p00408_A,00408,A,good bye mr fielding and thank you so much what lovely college buildings
p00409_A,00409,A,good bye mrs moore
p00410_A,00410,A,good bye mr fielding such an interesting afternoon
p00411_A,00411,A,good bye miss quested
p00412_A,00412,A,good bye dr aziz
p00413_A,00413,A,good bye mrs moore
p00414_A,00414,A,good bye dr aziz
p00415_A,00415,A,good bye miss quested you ll jolly jolly well not forget those caves won t you i ll fix the whole show up in a jiffy
p00416_A,00416,A,thank you
p00417_A,00417,A,what a shame you leave india so soon oh do reconsider your decision do stay
p00418_A,00418,A,good bye professor godbole it s a shame we never heard you sing
p00419_A,00419,A,i may sing now
p00420_A,00420,A,thanks so much what was that
p00421_A,00421,A,i will explain in detail it was a religious song i placed myself in the position of a milkmaiden i say to shri krishna the god refuses to come i grow humble and say he refuses to come this is repeated several times the song is composed in a raga appropriate to the present hour which is the evening
p00422_A,00422,A,but he comes in some other song i hope
p00423_A,00423,A,oh no he refuses to come i say to him come come come come come come he neglects to come
p00424_A,00424,A,what was that about caves
p00425_A,00425,A,mrs moore your delightful doctor has decided on a picnic instead of a party in his house we are to meet him out there you myself mr fielding professor godbole exactly the same party
