uid,pair_id,side,text
p00555_B,00555,B,good and as i see on the faces about me a disposition to inquire how it happened that i was not in the way to corroborate oliver s tale and had so suddenly left the kingdom let me stipulate that i shall be asked no questions until such time as i may deem it expedient to forestall them by telling my own story believe me i make this request with good reason for i might otherwise excite hopes destined never to be realised and only increase difficulties and disappointments already quite numerous enough come supper has been announced and young oliver who is all alone in the next room will have begun to think by this time that we have wearied of his company and entered into some dark conspiracy to thrust him forth upon the world
p00556_B,00556,B,is this the three cripples
p00557_B,00557,B,she s kept tolerably well under ain t she
p00558_B,00558,B,quite perfect you re a genius my dear
p00559_B,00559,B,yes noah dear
p00560_B,00560,B,oh yes i understand perfectly good night good night
p00561_B,00561,B,what do you mean
p00562_B,00562,B,oh i dare say about that yer know no no none of that it s not in my department that ain t
p00563_B,00563,B,wot department has he got fagin the cutting away when there s anything wrong and the eating all the wittles when there s everything right is that his branch
p00564_B,00564,B,oh you know me do you wery good that s a case of deformation of character any way
p00565_B,00565,B,now then where are the witnesses
p00566_B,00566,B,have you anything to ask this witness boy
p00567_B,00567,B,do you hear his worship ask if you ve anything to say
p00568_B,00568,B,i beg your pardon did you redress yourself to me my man
p00569_B,00569,B,there he s fully committed take him away
p00570_B,00570,B,come on
p00571_B,00571,B,oh ah i ll come on ah to the bench it s no use your looking frightened i won t show you no mercy not a ha porth of it you ll pay for this my fine fellers i wouldn t be you for something i wouldn t go free now if you was to fall down on your knees and ask me here carry me off to prison take me away
p00572_B,00572,B,not far
p00573_B,00573,B,you may say that bill you may say that
p00574_B,00574,B,what do you mean
p00575_B,00575,B,bolter
p00576_B,00576,B,speak to her kindly poor creature she seems to need it
p00577_B,00577,B,ah a turk turns his face after washing it well to the east when he says his prayers these good people after giving their faces such a rub against the world as to take the smiles off turn with no less regularity to the darkest side of heaven between the mussulman and the pharisee commend me to the first you were not here last sunday night
p00578_B,00578,B,you have my true and faithful pledge
p00579_B,00579,B,never the intelligence should be brought to bear upon him that he could never even guess
p00580_B,00580,B,it must be he
p00581_B,00581,B,she will be persuaded now she hesitates i am sure
p00582_B,00582,B,no sir i do not i am chained to my old life i loathe and hate it now but i cannot leave it i must have gone too far to turn back and yet i don t know for if you had spoken to me so some time ago i should have laughed it off but this fear comes over me again i must go home
p00583_B,00583,B,home
p00584_B,00584,B,it is useless we compromise her safety perhaps by staying here we may have detained her longer than she expected already
p00585_B,00585,B,what can be the end of this poor creature s life
p00586_B,00586,B,no my love she has not moved and will not till we are gone
p00587_B,00587,B,tell yer what
p00588_B,00588,B,hell s fire let me go
p00589_B,00589,B,bill bill a word only a word
p00590_B,00590,B,it s all bought up as fast as it can be made there are fourteen water mills six steam engines and a galvanic battery always a working upon it and they can t make it fast enough though the men work so hard that they die off and the widows is pensioned directly with twenty pound a year for each of the children and a premium of fifty for twins one penny a square two half pence is all the same and four farthings is received with joy one penny a square wine stains fruit stains beer stains water stains paint stains pitch stains mud stains blood stains here is a stain upon the hat of a gentleman in company that i ll take clean out before he can order me a pint of ale
p00591_B,00591,B,now ben
p00592_B,00592,B,damn that ere bag are you gone to sleep in there
p00593_B,00593,B,yes you you will be secret with me
p00594_B,00594,B,well i thought you d have been a little more glad to see me than this
p00595_B,00595,B,why look e young gentleman when a man keeps himself so very ex clusive as i have done and by that means has a snug house over his head with nobody a prying and smelling about it it s rather a startling thing to have the honour of a wisit from a young gentleman however respectable and pleasant a person he may be to play cards with at conweniency circumstanced as you are
p00596_B,00596,B,especially when the exclusive young man has got a friend stopping with him that s arrived sooner than was expected from foreign parts and is too modest to want to be presented to the judges on his return
p00597_B,00597,B,just at dinner time two o clock this afternoon charley and i made our lucky up the wash us chimney and bolter got into the empty water butt head downwards but his legs were so precious long that they stuck out at the top and so they took him too
p00598_B,00598,B,wot s come of young bates
p00599_B,00599,B,this is a smash there s more than one will go with this
p00600_B,00600,B,the sessions are on if they get the inquest over and bolter turns king s evidence as of course he will from what he s said already they can prove fagin an accessory before the fact and get the trial on on friday and he ll swing in six days from this by g
p00601_B,00601,B,you should have heard the people groan the officers fought like devils or they d have torn him away he was down once but they made a ring round him and fought their way along you should have seen how he looked about him all muddy and bleeding and clung to them as if they were his dearest friends i can see em now not able to stand upright with the pressing of the mob and draggin him along amongst em i can see the people jumping up one behind another and snarling with their teeth and making at him i can see the blood upon his hair and beard and hear the cries with which the women worked themselves into the centre of the crowd at the street corner and swore they d tear his heart out
p00602_B,00602,B,what s the meaning of this he can t be coming here i i hope not
p00603_B,00603,B,if he was coming here he d have come with the dog here give us some water for him he has run himself faint
p00604_B,00604,B,he s drunk it all up every drop covered with mud lame half blind he must have come a long way
p00605_B,00605,B,where can he have come from he s been to the other kens of course and finding them filled with strangers come on here where he s been many a time and often but where can he have come from first and how comes he here alone without the other
p00606_B,00606,B,if he had the dog ud want to lead us away to where he did it no i think he s got out of the country and left the dog behind he must have given him the slip somehow or he wouldn t be so easy young bates
p00607_B,00607,B,we must let him in
p00608_B,00608,B,you may stop here if you think it safe
p00609_B,00609,B,double locked and chained
p00610_B,00610,B,come sir suppress your feelings
p00611_B,00611,B,do you know that person
p00612_B,00612,B,no
p00613_B,00613,B,i never saw him in all my life
p00614_B,00614,B,no
p00615_B,00615,B,would you like to see the pawnbroker himself
p00616_B,00616,B,no if he has been coward enough to confess as i see he has and you have sounded all these hags till you have found the right ones i have nothing more to say i did sell them and they re where you ll never get them what then
p00617_B,00617,B,nothing except that it remains for us to take care that neither of you is employed in a situation of trust again you may leave the room
p00618_B,00618,B,i hope i hope that this unfortunate little circumstance will not deprive me of my porochial office
p00619_B,00619,B,if they have i do not know how they can but if they have any reference to me pray let me hear them at some other time i have not strength or spirits now
p00620_B,00620,B,yes
p00621_B,00621,B,i never saw you before
p00622_B,00622,B,the father of the unhappy agnes had two daughters what was the fate of the other the child
p00623_B,00623,B,but not the less my niece not the less my dearest child i would not lose her now for all the treasures of the world my sweet companion my own dear girl
p00624_B,00624,B,the only friend i ever had the kindest best of friends my heart will burst i cannot bear all this
p00625_B,00625,B,not aunt i ll never call her aunt sister my own dear sister that something taught my heart to love so dearly from the first rose dear darling rose
p00626_B,00626,B,stay you do know all
p00627_B,00627,B,oliver my child where have you been and why do you look so sad there are tears stealing down your face at this moment what is the matter
p00628_B,00628,B,it is not indeed my friend but my business with this man is intimately connected with him and as this child has seen him in the full career of his success and villainy i think it as well even at the cost of some pain and fear that he should see him now
p00629_B,00629,B,you have some papers which were placed in your hands for better security by a man called monks
p00630_B,00630,B,it s all a lie together i haven t one not one
p00631_B,00631,B,i am not afraid
p00632_B,00632,B,have you nothing else to ask him sir
p00633_B,00633,B,no other question if i hoped we could recall him to a sense of his position
p00634_B,00634,B,press on press on softly but not so slow faster faster
