uid,pair_id,side,text
p00266_A,00266,A,father soon after they came home from performing told merrylegs to jump up on the backs of the two chairs and stand across them which is one of his tricks he looked at father and didn t do it at once everything of father s had gone wrong that night and he hadn t pleased the public at all he cried out that the very dog knew he was failing and had no compassion on him then he beat the dog and i was frightened and said and he stopped and the dog was bloody and father lay down crying on the floor with the dog in his arms and the dog licked his face
p00267_A,00267,A,finish by telling me how your father left you sissy now that i have asked you so much tell me the end the blame if there is any blame is mine not yours
p00268_A,00268,A,dear miss louisa i came home from the school that afternoon and found poor father just come home too from the booth and he sat rocking himself over the fire as if he was in pain and i said as he did sometimes like they all did and he said and when i came to stoop down and look up at his face i saw that he was crying the more i spoke to him the more he hid his face and at first he shook all over and said nothing but and
p00269_A,00269,A,i am asking sissy a few questions tom you have no occasion to go away but don t interrupt us for a moment tom dear
p00270_A,00270,A,oh very well only father has brought old bounderby home and i want you to come into the drawing room because if you come there s a good chance of old bounderby s asking me to dinner and if you don t there s none
p00271_A,00271,A,i ll come directly
p00272_A,00272,A,i ll wait for you to make sure
p00273_A,00273,A,at last poor father said that he had given no satisfaction again and never did give any satisfaction now and that he was a shame and disgrace and i should have done better without him all along i said all the affectionate things to him that came into my heart and presently he was quiet and i sat down by him and told him all about the school and everything that had been said and done there when i had no more left to tell he put his arms round my neck and kissed me a great many times then he asked me to fetch some of the stuff he used for the little hurt he had had and to get it at the best place which was at the other end of town from there and then after kissing me again he let me go when i had gone down stairs i turned back that i might be a little bit more company to him yet and looked in at the door and said father shook his head and said and i left him sitting by the fire then the thought must have come upon him poor poor father of going away to try something for my sake for when i came back he was gone
p00274_A,00274,A,i say look sharp for old bounderby loo
p00275_A,00275,A,there s no more to tell miss louisa i keep the nine oils ready for him and i know he will come back every letter that i see in mr gradgrind s hand takes my breath away and blinds my eyes for i think it comes from father or from mr sleary about father mr sleary promised to write as soon as ever father should be heard of and i trust to him to keep his word
p00276_A,00276,A,do look sharp for old bounderby loo he ll be off if you don t look sharp
p00277_A,00277,A,i beg your pardon sir for being troublesome but have you had any letter yet about me
p00278_A,00278,A,ah lad tis thou
p00279_A,00279,A,early t night lass
p00280_A,00280,A,times i m a little early stephen times a little late i m never to be counted on going home
p00281_A,00281,A,nor going t other way neither t seems to me rachael
p00282_A,00282,A,no stephen we are such true friends lad and such old friends and getting to be such old folk now
p00283_A,00283,A,no rachael thou rt as young as ever thou wast
p00284_A,00284,A,one of us would be puzzled how to get old stephen without t other getting so too both being alive but anyways we re such old friends and t hide a word of honest truth fro one another would be a sin and a pity tis better not to walk too much together times yes twould be hard indeed if twas not to be at all
